Species
Parnassius qilianshanicus
Parnassius shinkawai
Tadumia simillimus
Parnassius simoides
Parnassius simplicatus
Parnassius simulator
Parnassius tawuensis
Parnassius wardi
Parnassius yunnanensis
Tadumia subtusflavoocellata
Parnassius zarraensis
Parnassius connexa
Parnassius peteri
Parnassius lanaki
Parnassius demtchokensis
Tadumia flavoocellata
Tadumia medioflavoocellata
Parnassius galenus
Parnassius chenrezi
Kreizbergius simo
Parnassius gylippussic
Tadimia simo
Tadumia andreji
Parnassius simonius
Parnassius mentor
Parnassius taldicus
Parnassius shuvalorum
Parnassius saluki
Parnassius simonides
Parnassius nigrificatus
Parnassius grayi
Kreizbergius simonius
Parnassius smintheus
Parnassius magnus
Parnassius mendica
Parnassius xanthus
Parnassius idahoensis
Parnassius montanula
Parnassius maximus
Parnassius olympianna
Parnassius guppyi
Parnassius pseudorotgeri
Parnassius dakotaensis
Parnassius melanophorus
Parnassius montanus
Parnassius polus
Parnassius utahensis
Parnassius hermodur
Parnassius hollandi
Parnassius rotgeri
Parnassius sayii
Parnassius aristion
Parnassius catullius
Parnassius sordellus
Parnassius rubina
Parnassius sternitzkyi
Parnassius yukonensis
Parnassius manitobaensis
Parnassius nanus
Parnassius verity
Parnassius rocky
Parnassius mendicus
Parnassius montanulus
Parnassius nigerrimus
Parnassius fermatus
Parnassius discocircumcinctus
Parnassius rubiana
Parnassius pholus
Parnassius hermador
Parnassius staudingeri
Parnassius abramovi
Parnassius affinis
Parnassius aladdin
Parnassius cardinal
Koramius daniil
Parnassius darvasica
Parnassius difficilis
Koramius djamila
Koramius noxinfernus
Koramius elegans
Koramius gundurovi
Parnassius hunza
Parnassius gurkoensis
Parnassius imitator
Parnassius illustris
Parnassius transiens
Parnassius interjecta
Parnassius hoareaui
Parnassius dolabella
Parnassius pontifex
Parnassius infernalis
Koramius unaria
Parnassius praeoccupatus
Parnassius inaccessibilis
Parnassius infumata
Parnassius jacobsoni
Parnassius jakobsoni
Parnassius kaufmanni
Parnassius ilolovi
Parnassius iventjevi
Parnassius chitralica
Parnassius kafir
Parnassius kiritshenkoi
Parnassius kohibaba
Parnassius mamaievi
Parnassius intrafasciata
Parnassius subcaeca
Parnassius workmani
Parnassius maximiliani
Parnassius dunkeldykus
Parnassius mustagata
Parnassius rudra
Parnassius mynkhadzhiricus
Parnassius pljushtchi
Parnassius mogul
Parnassius eva
Parnassius ruth
Koramius micha
Parnassius shigarensis
Parnassius tytlerianus
Parnassius vladimir
Koramius naumanni
Parnassius ackeryi
Parnassius hodja
Koramius hissaricus
Parnassius ego
Koramius kiritshenkoi
Koramius infernalis
Koramius jacobsoni
Koramius staudingeri
Koramius hunza
Parnassius daniil
Koramius illustris
Parnassius stenosemus
Parnassius zogilaica
Koramius atkinsoni
Parnassius eleonoreae
Parnassius nadiae
Parnassius cardinalina
Parnassius nicevillei
Parnassius pensi
Parnassius rileyi
Parnassius mulkilensis
Parnassius divinus
Parnassius spitiensis
Parnassius florenciae
Parnassius harutai
Parnassius zankskarica
Parnassius caeruleocaeca
Parnassius extincta
Parnassius intramaculata
Parnassius subconnexa
Parnassius zanskarica
Koramius beate
Koramius discocircumcincta
Koramius philippsi
Koramius primotertiopicta
Koramius totiextincta
Koramius davidi
Parnassius gracilis
Parnassius tenuis
Koramius thomas
Koramius fermata
Koramius parangensis
Parnassius stubbendorfii
Parnassius bodemeyeri
Parnassius diabolicus
Parnassius esakii
Parnassius hoenei
Parnassius doii
Parnassius indecorata
Parnassius feminina
Parnassius jezoensis
Parnassius inexpectata
Parnassius manchurica
Parnassius jeholi
Parnassius laotsei
Parnassius kjongsongensis
Parnassius kaoligena
Parnassius sulphurus
Parnassius crataegi
Parnassius koreae
Parnassius heliconicus
Parnassius arakawai
Parnassius bimaculata
Parnassius kashini
Parnassius koyaensis
Parnassius latemarginata
Parnassius subschweitzeri
Parnassius koreana
Parnassius amurensis
Parnassius coreana
Parnassius kosterini
Parnassius moneronensis
Parnassius owadai
Parnassius siegfriedi
Parnassius conjungens
Parnassius revisus
Parnassius standfussi
Parnassius baeckeri
Parnassius taupingi
Parnassius bromkampi
Parnassius funkei
Parnassius interrupta
Parnassius tartarus
Parnassius orcus
Parnassius tateyamai
Parnassius semieluta
Driopa elenae
Driopa loch
Parnassius melanophia
Parnassius horniana
Parnassius narvensis
Parnassius usuzumi
Parnassius typica
Parnassius aporiides
Parnassius arnoldi
Parnassius hoffmanni
Parnassius lewi
Parnassius schweitzeri
Parnassius decorata
Driopa evdokimovi
Dortitis berecyntius
Doritis immaculatus
Driopa stubbendorfi
Driopa stubbendorfii
Driopa hoenei
Parnassius szechenyii
Parnassius choui
Parnassius evacaki
Parnassius frivaldszkyi
Parnassius apicius
Parnassius germanae
Koramius continuata
Koramius katares
Koramius tripicta
Koramius arnoldiana
Koramius fenzeli
Koramius elvi
Parnassius kassarovi
Parnassius sadayukii
Parnassius lethe
Parnassius nishidai
Parnassius incognitus
Parnassius jeanclaudei
Parnassius ragaraja
Parnassius etsujii
Parnassius interpunctatus
Parnassius rubrosubmarginata
Parnassius kansuensis
Parnassius eros
Koramius luminosa
Parnassius amdensis
Parnassius junco
Parnassius szechenyi
Koramius szechenyi
Koramius szechenyii
Kormaius szechenyii
Parnassius tenedius
Tadumia britae
Tadumia maculata
Parnassius nigromaculata
Parnassius vulcanus
Tadumia rubrocordiformis
Parnassius scepticus
Tadumia kleinschmidti
Tadumia cordiformis
Tadumia biexcelsior
Tadumia tripicta
Sachaia tenedius
Tadumia tenedius
Parnassius tianschanica
Parnassius almaataensis
Parnassius melaneus
Parnassius alexander
Parnassius chimganus
Parnassius astrictio
Parnassius kaindyensis
Parnassius eisnericus
Parnassius erebus
Parnassius fujiokai
Parnassius gilgitensis
Parnassius binghami
Parnassius grumgrshimailoi
Parnassius grumgrschimailoi
Parnassius goniscus
Parnassius haberhaueri
Parnassius maureri
Parnassius olympius
Parnassius shiva
Parnassius walberghi
Parnassius griseldis
Parnassius insignis
Parnassius warsadjicus
Parnassius thiscus
Parnassius inpictanigrodivisoocellata
Parnassius multidiscobolus
Parnassius orangeocellata
Parnassius rubromarginata
Parnassius jmhorii
Parnassius macrops
Parnassius divisoornata
Parnassius dubia
Parnassius nexa
Parnassius rotundata
Parnassius privignatus
Parnassius nero
Gastrochaeta budonga
Meza budonga
Hesperia ligora
Carystus thersander
Hesperia thersander
Pardaleodes nevea
Pardaleodes nevca
Paronymus xanthias
Paronymus kiellandi
Carystus xanthias
Pardaleodes xanthioides
Paronymus xanthioides
Kedestes lentiginosa
Parosmodes lentiginosa
Parosmodes morantii
Parosmodes axis
Pamphila icteria
Pamphila ranoha
Pamphila morantii
Parosmodes onza
Vorates auristriga
Cobalus decora
Vorates cotiso
Vorates substriata
Apaustus tanaquilus
Vorates decorus
Parphorus nemorus
Tigasis altona
Phlebodes fartuga
Hesperia hesia
Apaustus ira
Euroto oeagrus
Vorates paramus
Vorates pseudacorus
Vorates pseudecorus
Vorates sapala
Parphorus storax
Parphorus sorra
Phlebodes storax
Vorates ornata
Hesperia euripides
Thecla psyche
Thecla m-album
Panthiades moctezuma
Parrhasius orgiophantes
Parrhasius amazonis
Parrhasius melissa
Thecla teleontes
Thecla orgia
Thecla sedecia
Panthiades orgia
Thecla polibetes
Parrhasius orgia
Thecla zoe
Thecla rinde
Papilio polibetes
Thecla arindela
Thecla appula
Thecla selika
Parthenos aspila
Parthenos tenebrosa
Parthenos vulcanica
Parthenos sylvia
Parthenos sylvina
Parthenos admiralia
Parthenos apicalis
Parthenos aruana
Parthenos bandana
Parthenos bangkaiensis
Parthenos banyakensis
Parthenos borneensis
Parthenos bellimontis
Parthenos brunnea
Parthenos butlerinus
Parthenos cascus
Parthenos novohannoveranus
Parthenos neohannoverana
Parthenos couppei
Parthenos rookicola
Parthenos fusciplena
Parthenos cyaneus
Parthenos derethyi
Parthenos ellina
Parthenos guineensis
Parthenos pherekrates
Parthenos cynagyrus
Parthenos theriotes
Parthenos pherekides
Parthenos iaspis
Parthenos immaculata
Parthenos joloensis
Parthenos lilacinus
Parthenos nella
Parthenos niasica
Parthenos numita
Parthenos obiana
Parthenos ornatrix
Parthenos pallens
Parthenos philippensis
Parthenos cyaneformis
Parthenos nila
Parthenos roepstorffii
Minetra salentia
Parthenis sangira
Parthenos selene
Parthenos silvicola
Parthenos sulana
Parthenos sumatrensis
Parthenos sumbae
Parthenos thesaurinus
Parthenos etoga
Parthenos thesaurus
Parthenos tualensis
Parthenos ugiensis
Parthenos virens
Papilio sylvia
Nymphalis sylvina
Nymphalis sylla
Kallima sylvia
Parthenos gambrisius
Parthenos roepstorfii
Parthenos tigrina
Parthenos cynailurus
Parthenos intermedia
Parthenos mysolica
Parthenos mysolensis
Parthenos terentianus
Minetra tigrina
Parthenos pardalis
Paruparo annie
Paruparo cebuensis
Paruparo amythystina
Charana chotaroi
Paruparo medicieloi
Paruparo soloni
Pratapa treadawayi
Pratapa cebuensis
Pratapa mandarina
Paruparo kuehni
Tajuria birumki
Jolaus regulus
Jolaus kuehni
Tajuria k¸hni
Tajuria kuehni
Paruparo lumawigi
Paruparo jumaloni
Paruparo mindorana
Paruparo panayensis
Charana lumawigi
Paruparo mamertina
Paruparo jeanhooperae
Pratapa rahmanni
Myrina mamertina
Sithon mamertina
Pratapa mamertina
Paruparo mio
Pratapa violacea
Paruparo violacea
Polystichtis asteria
Lemonias cilissa
Echenais emylia
Echenais crispa
Polystichtis crispinella
Polystichtis emyliana
Papilio emylius
Calospila emylius
Lemonias luciana
Echenais lucetia
Lemonias nepioides
Lemonias melanogyra
Echenais luciane
Lemonias pseudocrispus
Polystichtis concinna
Hesperia lucianus
Lemonias nepia
Calospila lucianus
Polystichtis lucianus
Echenais luciana
Calospila crispa
Lemonias pseudo-crispus
Polystichtis luciana
Euptychia huebneri
Satyrus argulus
Papilio argante
Euptychia eous
Paryphthimoides kiliani
Euptychia eo¸s
Parypthimoides eous
Satyrus grimon
Euptychia grimon
Yphthimoides grimon
Neonympha melobosis
Euptychia historie
Euptychia ambigua
Neonympha numeria
Neonympha numilia
Satyrus phronius
Euptychia punctatolineata
Neonympha nerita
Euptychia bahiana
Neonympha poltys
Euptychia binalinea
Euptychia poltys
Ypthimoides poltys
Neonympha sylvina
Euptychia undulata
Euptychia vestigiata
Euptychia vestigata
Paryphthimoides bahneri
Euptychia zeredatha
Telesto comma
Hesperilla tasmanicus
Pasma tasmanica
Passova ganymedes
Passova gelina
Passova gulia
Pyrrhopyge ganymedes
Pyrrhopyga gazera
Passova gazera
Pyrrhopyge gellias
Passova gellias
Passova glacia
Passova greta
Pyrrhopyge nigrocephala
Passova nigrocephala
Passova passova
Pyrrhopyga gortyna
Passova practa
Passova rudex
Passova stacer
Pyrrhopyga anina
Pyrrhopyga styx
Pyrrhopyga passova
Passova anima
Pyrrhopyge polemon
Passova polemon
Passova vilna
Passova vanta
Acerbas albimedia
Pseudonympha loxophthalma
Pseudonympha narycia
Patia cordillera
Leptalis larunda
Dismorphia myris
Dismorphia sororna
Dismorphia erica
Dismorphia thecla
Leptalis cordillera
Patia orise
Dismorphia cordillera
Dismorphia interposita
Dismorphia denigrata
Leptalis orise
Dismorphia orise
Leptalis rhetes
Dismorphia hewitsonii
Patia rhetes
Dismorphia rhetes
Patricia demylus
Patricia gemellus
Patricia nebulosa
Athesis demylus
Athesis hewitsonii
Patricia oligyrtis
Patricia dercyllidas
Patricia aldazorum
Patricia hazelea
Patricia onorei
Dircenna dercyllidas
Athesis oligyrtis
Lycaena felicis
Patricius lucifera
Lycaena lucifuga
Lycaena lucina
Polyommatus otton
Lycaena biton
Polyommatus selengensis
Vacciniina lornex
Lycaena themis
Lycaena lucifer
Lycaena lucifera
Polyommatus lucifera
Plebejus lucifera
Plebejus lucifersic
Patricius lucifersic
Patricius lucifer
Plebejus luciferus
Patricius otton
Plebeius luciferus
Cupido biton
Plebejus lucifer
Patricius sagona
Lycaena younghusbandi
Albulina younghusbandi
Patsuia sinensium
Limenitis cinereus
Limenitis fulvus
Limenitis lisu
Limenitis yuennana
Limenitis sengei
Limenitis beicki
Limenitis sinensium
Paulogramma pyracmon
Catagramma isaura
Catagramma peristera
Catagramma delna
Paulogramma piraya
Catagramma mattogrossensis
Catagramma coeligera
Catagramma apicalis
Callicore angustifascia
Catagramma pujoli
Catagramma pyracmonides
Nymphalis pyracmon
Catagramma agonia
Paulogramma peristera
Catagramma pyracmon
Peba striata
Callimormus verames
Pronophila alusana
Pedaliodes ampayana
Pedaliodes chambii
Pedaliodes chanka
Pedaliodes antulla
Pedaliodes bambulla
Pedaliodes foersteri
Pedaliodes serra
Pedaliodes stilla
Pedaliodes baccara
Pedaliodes allopatra
Pedaliodes parapatra
Pedaliodes fuscata
Pedaliodes chrysotaenia
Pedaliodes tortuga
Pronophila chrysotaenia
Pedaliodes cledonia
Pedaliodes coca
Pedaliodes costipunctata
Pedaliodes cremera
Pedaliodes croizatorum
Pedaliodes daulis
Pedaliodes vilca
Pedaliodes lithochalcis
Pronophila dejecta
Pedaliodes dejecta
Pedaliodes demathani
Pedaliodes alfa
Pedaliodes benedeki
Pedaliodes chaneli
Pedaliodes horsti
Pedaliodes kalinowskii
Pedaliodes kuni
Pedaliodes nussi
Pedaliodes ockendeni
Pedaliodes pisca
Pedaliodes dominicae
Pedaliodes diademata
Pedaliodes empusa
Pedaliodes medusa
Pedaliodes dryas
Pronophila empusa
Pronophila ereiba
Pronophila pasicrates
Pronophila exanima
Pronophila fuscata
Pedaliodes griseola
Pedaliodes hewitsoni
Pedaliodes primera
Pedaliodes plautius
Pedaliodes hopfferi
Pedaliodes polemon
Pedaliodes taenia
Pedaliodes japhleta
Pedaliodes jelskii
Pedaliodes kruegeri
Pedaliodes belmira
Pedaliodes flavopunctata
Altopedaliodes kruegeri
Pedaliodes leucocheilus
Pedaliodes manis
Pedaliodes ivica
Pronophila manis
Pedaliodes manneja
Pedaliodes maruda
Pedaliodes melaleuca
Pedaliodes palades
Pedaliodes luteocosta
Pedaliodes misericordiosa
Pedaliodes carpishana
Pedaliodes morenoi
Pedaliodes napaea
Pedaliodes naksi
Pronophila napaea
Pedaliodes negreti
Pedaliodes niveonota
Pedaliodes pronoe
Pedaliodes phrasina
Pedaliodes obscura
Pedaliodes obstructa
Pedaliodes occulta
Pronophila ochrotaenia
Pedaliodes ornata
Pedaliodes haroldboxi
Pedaliodes phaeaca
Pedaliodes pacifica
Pronophila pactyes
Pedaliodes pactyes
Pronophila paeonides
Pedaliodes paeonides
Pronophila palaepolis
Tisiphone lyssa
Pedaliodes palaepolis
Pedaliodes lyssa
Pronophila pallantis
Pedaliodes palpita
Pedaliodes bedonica
Pedaliodes pammenes
Pedaliodes marca
Pedaliodes brenda
Pronophila pammenes
Pronophila paneis
Pedaliodes paneis
Pronophila panthides
Pedaliodes panthides
Pedaliodes parma
Pedaliodes parranda
Pedaliodes poetica
Pronophila patizathes
Pedaliodes patizathes
Pedaliodes loca
Pedaliodes lora
Pronophila pausia
Pedaliodes pausia
Pronophila pedacia
Pedaliodes pedacia
Pedaliodes apicalis
Pronophila pelinaea
Pedaliodes pelinaea
Pronophila pelinna
Pedaliodes pelinna
Pronophila perisades
Pedaliodes perisades
Pronophila peruda
Pedaliodes peruda
Pedaliodes peruviana
Pedaliodes petri
Pedaliodes maasseni
Pedaliodes peucestas
Pedaliodes magnifica
Pedaliodes restricta
Pronophila peucestas
Pronophila phaea
Pedaliodes phaea
Pedaliodes phaedra
Pedaliodes niphoessa
Pronophila phaedra
Pronophila phanoclea
Pedaliodes phantasia
Pedaliodes planetaria
Pedaliodes phazania
Pedaliodes takahashii
Pedaliodes pheres
Pronophila pheretias
Pedaliodes pheretias
Pronophila philonis
Pedaliodes aricia
Pedaliodes philonis
Pronophila phoenissa
Pedaliodes phoenissa
Pedaliodes phoenix
Pedaliodes phrasa
Pedaliodes phrasicla
Pedaliodes galaxias
Pedaliodes phrasiclina
Pedaliodes immaculata
Pedaliodes rufa
Pedaliodes labulla
Pronophila perperna
Pronophila phrasicla
Pronophila phthiotis
Pedaliodes piletha
Pedaliodes costa
Pedaliodes costae
Dasynympha phocaena
Pronophila piletha
Pronophila pisonia
Pedaliodes plotina
Pedaliodes lucipara
Pronophila pharnaspes
Pedaliodes rapha
Pedaliodes plotinella
Pedaliodes ruricola
Satyrus tiburtia
Pronophila plotina
Pronophila poesia
Pronophila phanaraea
Pedaliodes poluscina
Pronophila imeria
Pronophila polusca
Pronophila pomponia
Pedaliodes porcia
Pedaliodes banghaasi
Pronophila pallantias
Pronophila porcia
Pedaliodes porrima
Pronophila porina
Pedaliodes praemontagna
Pedaliodes mateo
Pedaliodes praxia
Pedaliodes buckleyi
Pronophila praxia
Pronophila praxithea
Pedaliodes proculeja
Neopedaliodes malaga
Pedaliodes proerna
Pedaliodes fumaria
Pronophila proerna
Pedaliodes prosa
Pedaliodes adamsi
Pedaliodes cestia
Dasynympha aspaera
Pronophila prytanis
Neonympha aspaera
Pedaliodes xanthosphenica
Pedaliodes prytanis
Pedaliodes puma
Pedaliodes ernsti
Pedaliodes puracana
Pronophila pilas
Pronophila pylas
Pedaliodes pylas
Pedaliodes ralphi
Pedaliodes roraimae
Pedaliodes rudnyi
Pedaliodes rumba
Pedaliodes scydmaena
Pedaliodes phrasicleoides
Pedaliodes simmias
Pedaliodes simpla
Pedaliodes simplissima
Pedaliodes socorrae
Pedaliodes sonata
Pedaliodes sophismata
Pedaliodes reductissima
Pedaliodes spina
Pedaliodes bifurcata
Pedaliodes stuebeli
Pedaliodes suspiro
Pedaliodes syleus
Pedaliodes sztolcmani
Pedaliodes gilvaecosta
Pedaliodes tabaconas
Pedaliodes terramaris
Pedaliodes thiemei
Pedaliodes transmontana
Pedaliodes triaria
Pedaliodes tucca
Pedaliodes luperca
Pedaliodes tyro
Pedaliodes tyrrheoides
Pedaliodes tyrrheus
Pedaliodes tairona
Pedaliodes uaniuna
Pedaliodes skythropa
Pedaliodes uniformis
Pedaliodes unilacuna
